sample,gene_pair,communication_score,z_score,p_value,fdr,Disease Label,Patient_ID,General Categorization
V11Y24-010_D,SLC41A2 - SLC41A2,36.65751296061981,1.0667615913196857,0.14303975333040664,0.2234851251385932,Fibrotic,106392,Normal
V11Y24-010_D,SLC16A10 - SLC38A2,95.08404942433779,1.0606449331234507,0.14442564710721678,0.22528531361060997,Fibrotic,106392,Normal
V11Y24-010_D,SLC11A1 - SLC41A2,20.048095976616516,1.0527813613133772,0.14622060463731718,0.22728372600413935,Fibrotic,106392,Normal
V11Y24-010_D,SLC22A4 - SLC6A4,21.465084796851894,1.052532129650087,0.1462777387405999,0.22728372600413935,Fibrotic,106392,Normal
V11Y24-010_D,SLC2A6 - SLC2A4,60.394382094888684,1.0519375490323142,0.14641410150266654,0.22728372600413935,Fibrotic,106392,Normal
V11Y24-010_D,SLC38A9 - SLC43A1,16.206862894685067,1.050824142891817,0.14666968261425062,0.227314427717263,Fibrotic,106392,Normal
V11Y24-010_D,SLC2A6 - SLC2A3,45.96265680573009,1.0438883048604146,0.14826853484911623,0.22942354349044627,Fibrotic,106392,Normal
V11Y24-010_D,SLC7A2 - SLC36A4,14.371098019689125,1.042661083968492,0.14855264382511513,0.22949413043323852,Fibrotic,106392,Normal
V11Y24-010_D,SLC2A13 - SLC5A11,19.660402465053608,1.0416358019098624,0.14879028166055402,0.22949413043323852,Fibrotic,106392,Normal
V11Y24-010_D,SLC46A1 - SLC19A1,26.162231982458785,1.031261341685255,0.15120914084317677,0.23285241497255973,Fibrotic,106392,Normal
V11Y24-010_D,SLC20A1 - SLC17A4,20.138272519037805,1.025841741421343,0.1524830935842551,0.23443971645170958,Fibrotic,106392,Normal
V11Y24-010_D,SLC3A2 - SLC38A5,44.72263127876823,1.0178311404662288,0.15437910516668057,0.23697684296286636,Fibrotic,106392,Normal
V11Y24-010_D,FOLR2 - SLC19A1,39.77388319656133,1.015440412651513,0.1549479686305309,0.23735321397756146,Fibrotic,106392,Normal
V11Y24-010_D,SLC7A1 - SLC7A1,34.869611594826864,1.0147322976754376,0.15511672697703704,0.23735321397756146,Fibrotic,106392,Normal
V11Y24-010_D,SLC38A7 - SLC7A6,13.752210742563978,1.0114725033971208,0.15589516751574362,0.23735335710375463,Fibrotic,106392,Normal
V11Y24-010_D,SLC11A2 - SLC11A2,34.73763218503518,1.010891596170072,0.15603415834637224,0.23735335710375463,Fibrotic,106392,Normal
V11Y24-010_D,SLC15A4 - SLC15A4,34.72877693036082,1.0106339015038215,0.15609584183079306,0.23735335710375463,Fibrotic,106392,Normal
V11Y24-010_D,SLC38A6 - SLC1A5,25.71366442868427,1.010511231992622,0.15612521045347877,0.23735335710375463,Fibrotic,106392,Normal
V11Y24-010_D,SLC22A4 - ABCC2,24.28278336031024,1.0087778913968561,0.15654058315971148,0.23735335710375463,Fibrotic,106392,Normal
V11Y24-010_D,SLC22A4 - ABCB1,25.74080522633892,1.0085546889910226,0.15659412356637753,0.23735335710375463,Fibrotic,106392,Normal
V11Y24-010_D,SLC3A2 - SLC38A6,44.22636148136418,1.0065366607044686,0.1570787428225685,0.2377141414143737,Fibrotic,106392,Normal
V11Y24-010_D,ABCG2 - SLC19A1,50.09533052039953,1.0019554087317077,0.15818256486607107,0.23900939268164972,Fibrotic,106392,Normal
V11Y24-010_D,SLC40A1 - SLC11A1,50.26240210525603,0.9956634249360551,0.15970685337107582,0.24093490868500328,Fibrotic,106392,Normal
V11Y24-010_D,SLC4A8 - SLC5A3,17.719205713185474,0.9930248648788088,0.16034891862409645,0.24152555867754527,Fibrotic,106392,Normal
V11Y24-010_D,SLC2A8 - SLC2A6,28.885554991427163,0.9904879314190654,0.1609678425811506,0.24207956356978033,Fibrotic,106392,Normal
V11Y24-010_D,SLC39A3 - SLC39A3,33.978183253950505,0.9887910529302661,0.16138269131673555,0.24232541188369638,Fibrotic,106392,Normal
V11Y24-010_D,SLC45A1 - SLC2A11,12.333491834814758,0.986753156641331,0.1618818319673193,0.24269686783280844,Fibrotic,106392,Normal
V11Y24-010_D,SLC16A10 - SLC15A4,20.866253831901886,0.9853169867468997,0.16223419568697806,0.2428474606246069,Fibrotic,106392,Normal
V11Y24-010_D,SLC38A7 - SLC7A5,10.710473886458793,0.9838548872910141,0.16259343378547464,0.24300786072743807,Fibrotic,106392,Normal
V11Y24-010_D,SLC22A5 - SLC16A10,14.466705427446229,0.9814895279000314,0.16317569803212617,0.243500577249179,Fibrotic,106392,Normal
V11Y24-010_D,SLC4A4 - SLC10A2,18.03091122763354,0.9779077529370651,0.16405997514404014,0.2444417558560351,Fibrotic,106392,Normal
V11Y24-010_D,SLC10A2 - ABCC3,19.298936441439945,0.9729021344239467,0.16530097203155064,0.2459107053061957,Fibrotic,106392,Normal
V11Y24-010_D,ABCG2 - SLC22A4,48.472314326189206,0.9694935038524501,0.16614950991823313,0.24679218422369295,Fibrotic,106392,Normal
V11Y24-010_D,SLC19A3 - SLC19A1,8.962645365939418,0.9671527636351162,0.16673383594812297,0.24727910439075465,Fibrotic,106392,Normal
V11Y24-010_D,SLC2A13 - SLC2A13,33.148594224408285,0.9646493793190062,0.16736022886139468,0.2478268212325414,Fibrotic,106392,Normal
V11Y24-010_D,SLC30A6 - SLC39A8,16.242909340168076,0.9602562760209211,0.16846312498959504,0.24907738111958527,Fibrotic,106392,Normal
V11Y24-010_D,SLC30A10 - SLC39A4,55.061493621930694,0.9457278804361865,0.17214369914085453,0.254129442529531,Fibrotic,106392,Normal
V11Y24-010_D,SLC5A7 - SLC5A1,134.28175093921146,0.9434378195288698,0.17272850314548932,0.25460287007989557,Fibrotic,106392,Normal
V11Y24-010_D,SLC45A1 - SLC2A1,11.253254902907909,0.9407858167524401,0.17340731533669307,0.25521320913675133,Fibrotic,106392,Normal
V11Y24-010_D,SLC16A10 - SLC15A3,31.733086222348447,0.9394519505137334,0.1737493755045909,0.2553268261988196,Fibrotic,106392,Normal
V11Y24-010_D,SLCO2A1 - SLC16A10,18.617886440535997,0.9374590231419561,0.17426124616388772,0.25568925616740906,Fibrotic,106392,Normal
V11Y24-010_D,SLC22A4 - ABCC3,18.475457655512816,0.9313887447657979,0.1758262554218138,0.2575934805875813,Fibrotic,106392,Normal
V11Y24-010_D,SLC20A1 - SLC20A1,31.92830212642763,0.9291379483685452,0.17640880009712012,0.258054754618549,Fibrotic,106392,Normal
V11Y24-010_D,SLC25A32 - SLC25A32,31.814706629822403,0.9258322327610646,0.17726658670353246,0.2584621412481825,Fibrotic,106392,Normal
V11Y24-010_D,SLC39A8 - SLC39A4,53.86846050091398,0.9252365241250691,0.1774214443373871,0.2584621412481825,Fibrotic,106392,Normal
V11Y24-010_D,SLC25A32 - SLC19A1,17.734286768978876,0.9249666163101549,0.17749163641732035,0.2584621412481825,Fibrotic,106392,Normal
V11Y24-010_D,ATP7B - ATP7A,11.47761289234426,0.9227531472009013,0.1780679311351826,0.258750635758299,Fibrotic,106392,Normal
V11Y24-010_D,SLCO4A1 - SLCO4A1,31.687709196667328,0.9221365105763228,0.17822868736942338,0.258750635758299,Fibrotic,106392,Normal
V11Y24-010_D,ABCC2 - SLCO4A1,22.172625914098063,0.9211157750933116,0.17849499250961498,0.258750635758299,Fibrotic,106392,Normal
V11Y24-010_D,SLC6A6 - SLC6A6,31.45247882004682,0.9152911271712895,0.18001940793844573,0.2603914486222824,Fibrotic,106392,Normal
V11Y24-010_D,SLC1A3 - SLC1A5,23.24137025454201,0.9133535110971986,0.18052832367619315,0.2603914486222824,Fibrotic,106392,Normal
V11Y24-010_D,SLC22A5 - SLC4A8,13.449813165278599,0.9124987606983598,0.18075311081216472,0.2603914486222824,Fibrotic,106392,Normal
V11Y24-010_D,SLC12A2 - SLC16A10,43.378476915647916,0.9124533642559947,0.1807650543327925,0.2603914486222824,Fibrotic,106392,Normal
V11Y24-010_D,SLC39A8 - SLC39A7,30.240805290090506,0.9116463431986241,0.18097745910469837,0.2603914486222824,Fibrotic,106392,Normal
V11Y24-010_D,SLC26A6 - SLC26A11,13.376618048836244,0.9022872612463847,0.18345214538556665,0.26355867086689455,Fibrotic,106392,Normal
V11Y24-010_D,SLC4A8 - SLC6A4,18.31284452800662,0.8979632474520033,0.18460257180385192,0.26481678455195423,Fibrotic,106392,Normal
V11Y24-010_D,SLC2A1 - SLC2A2,34.072735998592876,0.8952319835668308,0.18533154539587388,0.2654674736428268,Fibrotic,106392,Normal
V11Y24-010_D,SLC4A4 - SLC22A4,16.47066593121336,0.8932877383082687,0.18585155133072195,0.26581735234839166,Fibrotic,106392,Normal
V11Y24-010_D,SLC1A3 - SLC3A2,39.07885068477918,0.8893857544442266,0.1868978991625596,0.26691788858178883,Fibrotic,106392,Normal
V11Y24-010_D,SLC35F5 - SLC29A3,30.614977390108876,0.879839795548208,0.18947305144959653,0.2694280433985263,Fibrotic,106392,Normal
V11Y24-010_D,SLC16A4 - SLC16A4,30.2011508212221,0.8788765278305445,0.1897341133242152,0.2694280433985263,Fibrotic,106392,Normal
V11Y24-010_D,SLC2A1 - SLC5A9,17.45412724649482,0.8783276761530979,0.1898829603154037,0.2694280433985263,Fibrotic,106392,Normal
V11Y24-010_D,SLC39A8 - SLC39A6,20.614017032016427,0.877356458737305,0.19014652754137745,0.2694280433985263,Fibrotic,106392,Normal
V11Y24-010_D,SLC22A5 - SLC10A2,12.910717598510505,0.8759239748237282,0.19053568250605601,0.2694280433985263,Fibrotic,106392,Normal
V11Y24-010_D,SLC2A1 - SLC2A6,10.46033705757767,0.8744969190803691,0.19092384865377937,0.2694280433985263,Fibrotic,106392,Normal
V11Y24-010_D,SLC19A2 - SLC19A1,33.02560671193673,0.8741380262795394,0.19102154553953704,0.2694280433985263,Fibrotic,106392,Normal
V11Y24-010_D,SLC4A4 - SLC4A8,16.11290546060217,0.8738845737378105,0.19109055821453041,0.2694280433985263,Fibrotic,106392,Normal
V11Y24-010_D,SLC4A4 - SLC4A4,30.01946924469955,0.8735894553580374,0.19117093535746055,0.2694280433985263,Fibrotic,106392,Normal
V11Y24-010_D,ABCC4 - SLC19A1,11.632500184737191,0.8711809736722484,0.19182767341869184,0.26995894478192545,Fibrotic,106392,Normal
V11Y24-010_D,SLCO2B1 - SLC10A2,36.78275386445084,0.8678570871730846,0.19273628681025984,0.2708422456050882,Fibrotic,106392,Normal
V11Y24-010_D,SLC2A2 - SLC2A11,32.88146415417266,0.8639323351825136,0.1938125312849514,0.27195819528194054,Fibrotic,106392,Normal
V11Y24-010_D,SLC10A2 - SLC6A4,17.51563719409436,0.8588724942182494,0.19520543306740357,0.27347408770411874,Fibrotic,106392,Normal
V11Y24-010_D,SLC38A1 - SLC38A5,51.69826559990598,0.8579493570569537,0.19546021413707243,0.27347408770411874,Fibrotic,106392,Normal
V11Y24-010_D,SLC7A8 - SLC38A5,18.836701867015254,0.8502335300123132,0.1975976317520846,0.2760639376942168,Fibrotic,106392,Normal
V11Y24-010_D,SLC2A12 - SLC2A6,15.575414465875827,0.8464610859755151,0.19864778678128392,0.2765716256483209,Fibrotic,106392,Normal
V11Y24-010_D,SLC43A1 - SLC38A6,13.048299285647062,0.8460285005269321,0.19876842259648825,0.2765716256483209,Fibrotic,106392,Normal
V11Y24-010_D,SLC6A20 - SLC6A20,29.03717459756954,0.8450039317835679,0.1990543219057439,0.2765716256483209,Fibrotic,106392,Normal
V11Y24-010_D,SLC12A2 - SLC4A8,40.162652368376996,0.8448094510609724,0.19910861846466255,0.2765716256483209,Fibrotic,106392,Normal
V11Y24-010_D,ABCB1 - SLC10A2,21.445634783166277,0.840264915132478,0.20037993420622258,0.27768321490336234,Fibrotic,106392,Normal
V11Y24-010_D,SLC41A1 - SLC11A1,11.335447853996918,0.8398901989128109,0.20048497673520765,0.27768321490336234,Fibrotic,106392,Normal
V11Y24-010_D,SLC7A5 - SLC16A2,13.543107095461604,0.8326870202892065,0.2025106333489617,0.27999553132831334,Fibrotic,106392,Normal
V11Y24-010_D,SLC39A1 - SLC39A8,29.763526951548904,0.8318905839891148,0.2027353535966418,0.27999553132831334,Fibrotic,106392,Normal
V11Y24-010_D,SLC22A4 - SLC22A5,12.224629114994471,0.8293764961900479,0.20344569851940103,0.28057461140586926,Fibrotic,106392,Normal
V11Y24-010_D,SLC43A3 - SLC43A3,28.314190179191883,0.8239645336804717,0.20497985513396327,0.2822257318521344,Fibrotic,106392,Normal
V11Y24-010_D,SLC4A7 - SLC4A8,31.355452701629453,0.8221824160441934,0.20548654244564235,0.2822257318521344,Fibrotic,106392,Normal
V11Y24-010_D,SLC4A7 - SLC22A4,31.31958661103947,0.8212419585966184,0.20575423051937802,0.2822257318521344,Fibrotic,106392,Normal
V11Y24-010_D,SLC35F5 - SLC29A2,28.5686998678555,0.821032095843815,0.205813993249015,0.2822257318521344,Fibrotic,106392,Normal
V11Y24-010_D,SLC16A10 - SLC7A5,8.660885178550096,0.8196600960107611,0.20620495208248474,0.2823601900674933,Fibrotic,106392,Normal
V11Y24-010_D,SLC16A10 - SLC7A8,17.779550185923014,0.8025168006231078,0.21112703697466784,0.2886900193525955,Fibrotic,106392,Normal
V11Y24-010_D,SLC30A1 - SLC39A8,16.3367200280172,0.8002313366448334,0.21178838851308723,0.28918414522183583,Fibrotic,106392,Normal
V11Y24-010_D,SLC11A1 - SLC46A1,20.232305306493302,0.797515836177486,0.2125757546738576,0.28984869519886663,Fibrotic,106392,Normal
V11Y24-010_D,SLC5A7 - SLC4A4,14.644029466619145,0.7942199797256274,0.21353368952948576,0.2907436111672659,Fibrotic,106392,Normal
V11Y24-010_D,SLC30A4 - SLC30A4,27.01012803515278,0.7860153304857715,0.21592925290386622,0.29359069083120876,Fibrotic,106392,Normal
V11Y24-010_D,SLC36A4 - SLC7A5,9.699136218616465,0.7842358708051599,0.21645086038792416,0.2938048398915799,Fibrotic,106392,Normal
V11Y24-010_D,SLC1A5 - SLC38A5,19.934532434067034,0.7833993861518516,0.21669630826028352,0.2938048398915799,Fibrotic,106392,Normal
V11Y24-010_D,SLC30A10 - SLC30A4,13.957094864412863,0.7819774119623997,0.217113924251287,0.2939576165424728,Fibrotic,106392,Normal
V11Y24-010_D,SLC45A1 - SLC2A12,14.208522454983799,0.7721760068538109,0.22000509501529936,0.2974542939617792,Fibrotic,106392,Normal
V11Y24-010_D,ABCC3 - SLCO4A1,15.288997555078014,0.7707522328846046,0.2204269026374277,0.2976071906757427,Fibrotic,106392,Normal
V11Y24-010_D,SLC29A1 - SLC29A2,48.733129805866184,0.7677701492127615,0.22131187594126894,0.29838412364668987,Fibrotic,106392,Normal
V11Y24-010_D,SLC38A1 - SLC6A16,45.697958514146826,0.7583723297305145,0.22411405896216396,0.30174015759710343,Fibrotic,106392,Normal
V11Y24-010_D,SLC38A9 - SLC7A6,10.25249956222019,0.754069406904924,0.22540377317622168,0.3030533296260498,Fibrotic,106392,Normal
V11Y24-010_D,SLC29A1 - SLC4A8,47.53327451355923,0.7488669291553183,0.22696870737018782,0.30473235919897085,Fibrotic,106392,Normal
V11Y24-010_D,SLC38A2 - SLC6A16,66.69703903853599,0.7439930980942534,0.2284403253164169,0.306281604457616,Fibrotic,106392,Normal
V11Y24-010_D,SLC5A7 - SLC22A5,10.893915499515868,0.7390946082524985,0.22992477532006417,0.30784372695630813,Fibrotic,106392,Normal
V11Y24-010_D,SLC12A6 - SLC12A6,25.18538201133331,0.7329138291860224,0.23180549395866046,0.3095156808274611,Fibrotic,106392,Normal
V11Y24-010_D,SLC2A8 - SLC5A11,21.371943770440907,0.7328456171907087,0.23182629754841405,0.3095156808274611,Fibrotic,106392,Normal
V11Y24-010_D,SLC7A8 - SLC38A6,16.213459548329382,0.7318280579482492,0.23213676062059585,0.3095156808274611,Fibrotic,106392,Normal
V11Y24-010_D,SLC44A3 - SLC5A7,9.064591061946905,0.7295706311086513,0.2328263397670573,0.3097102662927858,Fibrotic,106392,Normal
V11Y24-010_D,SLC5A9 - SLC2A10,14.491598760862974,0.7292471335642423,0.23292525213928394,0.3097102662927858,Fibrotic,106392,Normal
V11Y24-010_D,SLC1A7 - SLC16A10,6.594463530297865,0.7256822913278612,0.23401678015407135,0.31073302488777516,Fibrotic,106392,Normal
V11Y24-010_D,SLC16A2 - SLC16A2,24.559515354084816,0.714700632018021,0.2373970235693204,0.3147285200495039,Fibrotic,106392,Normal
V11Y24-010_D,SLC16A1 - SLC16A10,26.43645486709238,0.7137891032546714,0.2376787993734843,0.3147285200495039,Fibrotic,106392,Normal
V11Y24-010_D,SLC5A3 - SLC5A3,24.381225971296494,0.7095122749709133,0.2390033184317633,0.3160482839070231,Fibrotic,106392,Normal
V11Y24-010_D,SLC16A7 - SLC16A5,9.877393791648299,0.7010590660413024,0.2416330772981664,0.31888287865908976,Fibrotic,106392,Normal
V11Y24-010_D,SLC2A12 - SLC2A12,24.071430727531684,0.7004969970502086,0.24180848993754628,0.31888287865908976,Fibrotic,106392,Normal
V11Y24-010_D,SLC38A9 - SLC38A7,7.512403276914015,0.6900828812661071,0.2450710339256612,0.3227438206343407,Fibrotic,106392,Normal
V11Y24-010_D,SLC14A1 - SLC5A1,95.64376356344675,0.671974733101904,0.2507998909264998,0.32983778288287285,Fibrotic,106392,Normal
V11Y24-010_D,SLC4A7 - SLC10A2,25.466632309390015,0.6677695736013182,0.2521403456919328,0.331148900881503,Fibrotic,106392,Normal
V11Y24-010_D,SLC16A10 - SLC43A2,12.983660216814854,0.6639013145535794,0.2533767374285032,0.33231996582459467,Fibrotic,106392,Normal
V11Y24-010_D,SLC16A1 - SLC16A11,24.439891369794328,0.6598815246669932,0.254664930603533,0.3335556971491927,Fibrotic,106392,Normal
V11Y24-010_D,SLC7A8 - SLC6A16,14.57053308212439,0.6576711711018225,0.2553747254497293,0.33403152691117916,Fibrotic,106392,Normal
V11Y24-010_D,SLC5A9 - SLC2A11,13.024612687396548,0.6554253691952744,0.2560969610954743,0.33452231774530794,Fibrotic,106392,Normal
V11Y24-010_D,SLC7A7 - SLC38A6,31.937371984771396,0.6493114411082238,0.2580685460515484,0.33573037303721853,Fibrotic,106392,Normal
V11Y24-010_D,SLC43A1 - SLC6A16,10.010960882121775,0.6490928847142285,0.258139170319124,0.33573037303721853,Fibrotic,106392,Normal
V11Y24-010_D,SLC38A9 - SLC7A5,6.8551155138686815,0.6487633220422286,0.25824568407731446,0.33573037303721853,Fibrotic,106392,Normal
V11Y24-010_D,SLC29A1 - SLC16A10,41.14612079542741,0.6482399843489821,0.2584148721925479,0.33573037303721853,Fibrotic,106392,Normal
V11Y24-010_D,SLC1A4 - SLC38A6,9.741931237009357,0.6448211920686823,0.2595215334837562,0.33671434492374286,Fibrotic,106392,Normal
V11Y24-010_D,SLC22A5 - SLC22A5,22.03068938012688,0.6411098670622003,0.2607256519687381,0.33782194690573053,Fibrotic,106392,Normal
V11Y24-010_D,SLC7A2 - SLC7A5,8.818210951130256,0.6397844741140519,0.26115636385686825,0.33792581846714226,Fibrotic,106392,Normal
V11Y24-010_D,SLC4A8 - SLC1A5,16.111823582555814,0.6331722475111004,0.2633105833676984,0.3402565715368113,Fibrotic,106392,Normal
V11Y24-010_D,SLC16A10 - SLC38A1,37.65499729417381,0.62489679960514,0.26601939648238965,0.342780584268012,Fibrotic,106392,Normal
V11Y24-010_D,SLC38A7 - SLC38A5,6.788881255083169,0.62362077279293,0.2664383325754267,0.342780584268012,Fibrotic,106392,Normal
V11Y24-010_D,SLC4A8 - SLC7A8,13.809003851210981,0.6232979729284809,0.2665443648140482,0.342780584268012,Fibrotic,106392,Normal
V11Y24-010_D,SLC3A2 - SLC6A16,27.36822056018628,0.6228664626566873,0.26668613921266493,0.342780584268012,Fibrotic,106392,Normal
V11Y24-010_D,SLC6A19 - SLC38A6,42.45759733014743,0.6196197622633988,0.2677540763853291,0.34369497954122136,Fibrotic,106392,Normal
V11Y24-010_D,SLC39A8 - SLC39A3,11.70257703525633,0.6155817897862553,0.26908528650261543,0.3448143765318085,Fibrotic,106392,Normal
V11Y24-010_D,SLC1A5 - SLC6A16,15.620282567846093,0.613855369602593,0.26965545231021004,0.3448143765318085,Fibrotic,106392,Normal
V11Y24-010_D,SLC30A6 - SLC30A6,21.08958272802952,0.6137229455634226,0.26969921151969256,0.3448143765318085,Fibrotic,106392,Normal
V11Y24-010_D,SLC39A8 - SLC30A5,14.417000558504437,0.6045561469655026,0.27273697600938873,0.34823635082523274,Fibrotic,106392,Normal
V11Y24-010_D,SLC43A1 - SLC38A5,9.306595588597729,0.6034230928081786,0.27311363180528525,0.34825600669351187,Fibrotic,106392,Normal
V11Y24-010_D,SLC27A1 - SLC27A1,20.658892086547308,0.6011895193441472,0.273856882148241,0.3487424496577336,Fibrotic,106392,Normal
V11Y24-010_D,SLC16A10 - SLC5A3,10.66027638447666,0.5974263004570427,0.27511139932818707,0.34976825454266774,Fibrotic,106392,Normal
V11Y24-010_D,MSR1 - SLC27A1,9.817073790785273,0.5956488905764273,0.2757049041218105,0.34976825454266774,Fibrotic,106392,Normal
V11Y24-010_D,CRABP2 - CRABP1,6.94235399228556,0.5955112039749163,0.27575090607098285,0.34976825454266774,Fibrotic,106392,Normal
V11Y24-010_D,SLC5A7 - SLC4A8,7.294899759441298,0.5871356562032087,0.2785563010669436,0.3528623840059575,Fibrotic,106392,Normal
V11Y24-010_D,SLC1A4 - SLC16A10,8.77969347772715,0.5811304018240647,0.2805762850757445,0.3549547753451676,Fibrotic,106392,Normal
V11Y24-010_D,SLC7A5 - SLC38A5,6.118178867248567,0.5790201549097886,0.2812877868562567,0.3552768734370918,Fibrotic,106392,Normal
V11Y24-010_D,SLC16A12 - SLC6A8,34.190868476552616,0.5763712786627159,0.2821821267280741,0.3552768734370918,Fibrotic,106392,Normal
V11Y24-010_D,SLC5A9 - SLC2A9,11.450828005431983,0.5762292786114341,0.2822301088211025,0.3552768734370918,Fibrotic,106392,Normal
V11Y24-010_D,SLC16A10 - SLC4A8,5.234329506458953,0.576007466317824,0.28230506748217044,0.3552768734370918,Fibrotic,106392,Normal
V11Y24-010_D,SLC9A1 - SLC9A2,12.856425322199236,0.5742791913428713,0.28288944401606575,0.3555133720826033,Fibrotic,106392,Normal
V11Y24-010_D,SLC16A10 - SLC1A5,14.587567741681692,0.5732711139365547,0.2832305702898748,0.3555133720826033,Fibrotic,106392,Normal
V11Y24-010_D,SLC36A1 - SLC38A6,12.759937207568662,0.5702239697968305,0.2842629002914484,0.3556219627514943,Fibrotic,106392,Normal
V11Y24-010_D,SLC16A5 - SLC16A5,19.5586842829186,0.5691726329655723,0.2846194954627399,0.3556219627514943,Fibrotic,106392,Normal
V11Y24-010_D,SLC45A1 - SLC2A2,21.654225662734575,0.568946250558048,0.2846963083769082,0.3556219627514943,Fibrotic,106392,Normal
V11Y24-010_D,SLC2A9 - SLC2A4,32.64061599854816,0.5685278729811464,0.2848382924454542,0.3556219627514943,Fibrotic,106392,Normal
V11Y24-010_D,SLC4A7 - SLCO4C1,21.64554856383173,0.5675755851513589,0.28516159461297214,0.3556219627514943,Fibrotic,106392,Normal
V11Y24-010_D,SLC2A2 - SLC2A9,21.48457475638733,0.5644888181578608,0.28621075397202866,0.35601069891296305,Fibrotic,106392,Normal
V11Y24-010_D,SLC39A8 - SLC41A2,10.749484798405481,0.5644853881726429,0.28621192080658336,0.35601069891296305,Fibrotic,106392,Normal
V11Y24-010_D,SLC30A1 - SLC30A10,11.456185961782875,0.5611652148856691,0.28734245693416505,0.3569563511398648,Fibrotic,106392,Normal
V11Y24-010_D,SLC43A1 - SLC43A1,19.208892596497062,0.5589934280522905,0.2880831026850278,0.35728800456619114,Fibrotic,106392,Normal
V11Y24-010_D,SLC22A4 - SLC10A2,3.739046186443268,0.5582094260870588,0.2883506924818431,0.35728800456619114,Fibrotic,106392,Normal
V11Y24-010_D,CUBN - AMN,34.85744481308551,0.5542288786398827,0.28971110843038084,0.3585128479164148,Fibrotic,106392,Normal
V11Y24-010_D,SLC2A3 - SLC5A11,24.299676331867047,0.551886024385933,0.29051322204936814,0.3590445462251165,Fibrotic,106392,Normal
V11Y24-010_D,SLC36A1 - SLC6A16,12.265567142073753,0.5481312543931831,0.2918008906991671,0.35927663424447,Fibrotic,106392,Normal
V11Y24-010_D,CUBN - TCN2,17.44867442615697,0.5481044030903669,0.29181010870964963,0.35927663424447,Fibrotic,106392,Normal
V11Y24-010_D,SLC16A10 - SLC38A7,5.966507572872672,0.5480782361134614,0.29181909192263483,0.35927663424447,Fibrotic,106392,Normal
V11Y24-010_D,SLC45A1 - SLC2A6,6.036564640196444,0.543972734071231,0.2932301179155145,0.35969053959417496,Fibrotic,106392,Normal
V11Y24-010_D,SLC39A1 - SLC30A10,19.453854092750156,0.5437352256136017,0.29331184423707946,0.35969053959417496,Fibrotic,106392,Normal
V11Y24-010_D,SLC17A4 - ATP7A,6.755554454765292,0.5431189562404322,0.29352395086627336,0.35969053959417496,Fibrotic,106392,Normal
V11Y24-010_D,SLC38A6 - SLC38A7,5.908604236957079,0.5427592856510515,0.29364777454420715,0.35969053959417496,Fibrotic,106392,Normal
V11Y24-010_D,SLCO2A1 - SLC16A11,10.755426626427678,0.5415637145972193,0.2940595470795372,0.3597378215541546,Fibrotic,106392,Normal
V11Y24-010_D,SLC16A10 - SLC38A5,4.883282812850503,0.5373768229288016,0.2955036747873786,0.3600529340013254,Fibrotic,106392,Normal
V11Y24-010_D,SLC7A6 - SLC38A5,7.301552628408184,0.5370278171264358,0.29562419974451104,0.3600529340013254,Fibrotic,106392,Normal
V11Y24-010_D,SLC2A6 - SLC2A11,6.707595622923359,0.5366477914802632,0.295755462724117,0.3600529340013254,Fibrotic,106392,Normal
V11Y24-010_D,SLC39A8 - SLC30A4,9.57546239352261,0.5364866667147273,0.295811124200259,0.3600529340013254,Fibrotic,106392,Normal
V11Y24-010_D,SLC30A10 - SLC39A7,17.664262656480524,0.5325109666096557,0.29718607419570586,0.36086111919495467,Fibrotic,106392,Normal
V11Y24-010_D,SLC38A6 - SLC7A5,5.625591625793041,0.5324020440237253,0.2972237848970892,0.36086111919495467,Fibrotic,106392,Normal
V11Y24-010_D,SLC1A3 - SLC1A1,22.772767261972557,0.5216620852073521,0.3009528137982692,0.36492894654280694,Fibrotic,106392,Normal
V11Y24-010_D,SLC39A1 - CUBN,18.568093945442655,0.5189782293269242,0.301887961527257,0.3656030086837635,Fibrotic,106392,Normal
V11Y24-010_D,SLC40A1 - CUBN,26.040182685467112,0.515838009975681,0.30298377637459095,0.3664697119511991,Fibrotic,106392,Normal
V11Y24-010_D,SLC2A9 - SLC2A11,6.406241428183638,0.5125376524450926,0.30413738778111526,0.3674040624323247,Fibrotic,106392,Normal
V11Y24-010_D,SLC1A4 - SLC1A4,17.566863379083323,0.5112091252043736,0.3046023148254102,0.3675051708281545,Fibrotic,106392,Normal
V11Y24-010_D,SLC12A2 - SLC10A2,24.140929031928213,0.5077972643963933,0.305797764234058,0.3684541952975535,Fibrotic,106392,Normal
V11Y24-010_D,CUBN - SLC3A2,22.267638939715287,0.5067836057370024,0.3061533303250419,0.3684541952975535,Fibrotic,106392,Normal
V11Y24-010_D,SLC38A9 - SLC16A10,4.78827378759557,0.5030694470336347,0.307457723370294,0.3690347763371733,Fibrotic,106392,Normal
V11Y24-010_D,SLC22A4 - SLC16A10,4.561317717993829,0.5019464400493273,0.3078525984594497,0.3690347763371733,Fibrotic,106392,Normal
V11Y24-010_D,SLC38A9 - SLC38A5,4.769840746996684,0.5011328201921929,0.30813882502853784,0.3690347763371733,Fibrotic,106392,Normal
V11Y24-010_D,SLC16A10 - SLC7A6,6.812427118531802,0.5010527282326324,0.3081670072110213,0.3690347763371733,Fibrotic,106392,Normal
