sample,gene_pair,communication_score,z_score,p_value,fdr,Disease Label,Patient_ID,General Categorization
V11Y24-010_C,ABCG2 - ABCG2,177.35406202797947,5.64540144884216,8.239812527264511e-09,7.240353785531502e-08,Adjacent,106392,Normal
V11Y24-010_C,FABP5 - SLC27A1,300.79257944096497,5.62168392430848,9.4552510394396e-09,8.232140583879064e-08,Adjacent,106392,Normal
V11Y24-010_C,SLC2A3 - SLC2A3,176.49604981856288,5.618089847885423,9.654004767362424e-09,8.328773203842673e-08,Adjacent,106392,Normal
V11Y24-010_C,SLC16A1 - SLCO3A1,166.02229228796568,5.552658335881646,1.406788338714985e-08,1.2027406607572258e-07,Adjacent,106392,Normal
V11Y24-010_C,SLC39A1 - SLC39A3,224.37004175469718,5.525802489735331,1.639914736949751e-08,1.3895348976476015e-07,Adjacent,106392,Normal
V11Y24-010_C,CPT1A - SLC27A1,247.06062576220612,5.468554017756392,2.2686089693644476e-08,1.905230010554744e-07,Adjacent,106392,Normal
V11Y24-010_C,SLC39A1 - SLC11A2,221.3084920160619,5.450402409422046,2.5127987271435554e-08,2.091794729876521e-07,Adjacent,106392,Normal
V11Y24-010_C,SLC39A7 - SLC39A7,171.09930506641757,5.446304717652623,2.5713502930599684e-08,2.1219229809686173e-07,Adjacent,106392,Normal
V11Y24-010_C,SLC43A1 - SLC38A2,453.5787037012477,5.414144634847786,3.0791187234015613e-08,2.5190376452655874e-07,Adjacent,106392,Normal
V11Y24-010_C,SLC29A1 - SLC5A3,295.9141937365895,5.401112174168336,3.311449660728038e-08,2.685953613701631e-07,Adjacent,106392,Normal
V11Y24-010_C,SLC1A4 - SLC38A2,447.84722291694123,5.3457307836575305,4.502648715724818e-08,3.6211979925617397e-07,Adjacent,106392,Normal
V11Y24-010_C,SLC16A1 - ABCC1,159.71960781452583,5.34186342998325,4.599797736072889e-08,3.668242060111909e-07,Adjacent,106392,Normal
V11Y24-010_C,AQP1 - AQP3,526.6438824198455,5.315704952747213,5.312259314471482e-08,4.20111174119453e-07,Adjacent,106392,Normal
V11Y24-010_C,SLC27A3 - SLC27A4,157.64886256406982,5.299291176121429,5.812655596228306e-08,4.55885137257906e-07,Adjacent,106392,Normal
V11Y24-010_C,SLC12A2 - SLC1A5,207.5668453850345,5.273395472827681,6.696127194639029e-08,5.208708776813474e-07,Adjacent,106392,Normal
V11Y24-010_C,ABCB1 - ABCC3,100.07712405735984,5.252577846770325,7.499251905465289e-08,5.786008177468747e-07,Adjacent,106392,Normal
V11Y24-010_C,ABCC2 - SLC6A4,81.20802901949634,5.231776614723777,8.394428242622497e-08,6.424445485684476e-07,Adjacent,106392,Normal
V11Y24-010_C,SLCO2B1 - ABCC1,234.4765284812794,5.229952690612436,8.477671209449602e-08,6.436247982214138e-07,Adjacent,106392,Normal
V11Y24-010_C,SLC44A4 - SLC44A1,196.99581061437323,5.165301274561047,1.2002597571913064e-07,9.040051663290078e-07,Adjacent,106392,Normal
V11Y24-010_C,SLC4A7 - SLC4A7,162.13177395976277,5.160856995039653,1.2291095532978146e-07,9.184448551808079e-07,Adjacent,106392,Normal
V11Y24-010_C,SLC43A3 - SLC1A5,132.61762646499093,5.137683221837429,1.3907311546547783e-07,1.0310967701307693e-06,Adjacent,106392,Normal
V11Y24-010_C,ABCB1 - ABCC2,97.09717269222676,5.096174206354162,1.7329310796815435e-07,1.2748461973781276e-06,Adjacent,106392,Normal
V11Y24-010_C,SLC35F5 - SLC35F5,159.16201455151952,5.066325841513752,2.0278372956813482e-07,1.4803212258473843e-06,Adjacent,106392,Normal
V11Y24-010_C,SLC6A4 - ABCC3,82.81752184443437,5.041436396924022,2.3102521494435103e-07,1.6736101449022069e-06,Adjacent,106392,Normal
V11Y24-010_C,SLC4A7 - SLC1A5,163.46859546246426,5.039249357946053,2.336806202264641e-07,1.6800220348099578e-06,Adjacent,106392,Normal
V11Y24-010_C,SLC12A4 - SLC12A4,155.6990520614704,4.956095417496032,3.596195239427298e-07,2.5456917562231853e-06,Adjacent,106392,Normal
V11Y24-010_C,SLC43A2 - SLC1A5,117.13959575427933,4.9548120128222415,3.6200125921488194e-07,2.5456917562231853e-06,Adjacent,106392,Normal
V11Y24-010_C,ABCC2 - ABCC3,81.39331034902654,4.954738902119073,3.6213739419402535e-07,2.5456917562231853e-06,Adjacent,106392,Normal
V11Y24-010_C,SLC1A1 - SLC3A2,213.6753735986818,4.938536131110945,3.9355598083380506e-07,2.746210483906478e-06,Adjacent,106392,Normal
V11Y24-010_C,SLC2A8 - SLC2A3,165.07029658263474,4.911226030616084,4.5254340964476855e-07,3.1347715018458783e-06,Adjacent,106392,Normal
V11Y24-010_C,SLC16A1 - SLC1A5,145.0224205598563,4.850312215992635,6.163364363412881e-07,4.238429551361466e-06,Adjacent,106392,Normal
V11Y24-010_C,SLC30A5 - SLC39A3,114.31245121197068,4.804199900825548,7.768577132233416e-07,5.303870286683103e-06,Adjacent,106392,Normal
V11Y24-010_C,SLC20A1 - SLC20A2,180.49151474068293,4.800323348020647,7.920482672702065e-07,5.368955754567328e-06,Adjacent,106392,Normal
V11Y24-010_C,ABCB1 - SLC6A4,91.36413557604499,4.795274035263026,8.122629946964426e-07,5.466933205439178e-06,Adjacent,106392,Normal
V11Y24-010_C,TCN2 - TCN2,150.51758269811188,4.791162771936322,8.290876691896809e-07,5.540874634232445e-06,Adjacent,106392,Normal
V11Y24-010_C,SLCO2A1 - SLC27A1,144.9814627462946,4.776786272689571,8.905945627629547e-07,5.910309371063246e-06,Adjacent,106392,Normal
V11Y24-010_C,SLC30A5 - SLC39A4,170.24187520917818,4.747429932451166,1.0300886239305635e-06,6.788570167431283e-06,Adjacent,106392,Normal
V11Y24-010_C,SLC27A4 - SLC27A4,146.95617931609786,4.677798851297383,1.449853915980575e-06,9.489043905279764e-06,Adjacent,106392,Normal
V11Y24-010_C,SLC39A6 - SLC39A3,113.827360708763,4.6587542715278145,1.5906433973359289e-06,1.0339182082683538e-05,Adjacent,106392,Normal
V11Y24-010_C,SLC15A3 - SLC15A3,145.90738172915593,4.644414313333262,1.7052127733569306e-06,1.100848246201175e-05,Adjacent,106392,Normal
V11Y24-010_C,SLCO3A1 - ABCC1,127.78682882950628,4.642491605796173,1.7211631408030413e-06,1.1036377166365447e-05,Adjacent,106392,Normal
V11Y24-010_C,ORAI1 - ORAI3,116.66810641783799,4.62370488917941,1.8847302462892191e-06,1.200408727334543e-05,Adjacent,106392,Normal
V11Y24-010_C,SLCO2A1 - SLCO2A1,144.1226425963916,4.587603836196721,2.241812185374494e-06,1.4183198426135963e-05,Adjacent,106392,Normal
V11Y24-010_C,SLC39A4 - SLC39A6,163.4994880107212,4.559409148711558,2.564887143776215e-06,1.6119721188368396e-05,Adjacent,106392,Normal
V11Y24-010_C,SLC39A7 - SLC39A3,155.1539109280085,4.54589025065183,2.7351768526372788e-06,1.707686074442617e-05,Adjacent,106392,Normal
V11Y24-010_C,ABCC5 - ABCC1,103.67495211015127,4.513235745068585,3.1922993167108673e-06,1.980060164417394e-05,Adjacent,106392,Normal
V11Y24-010_C,SLC43A1 - SLC3A2,191.78212474410225,4.432532099505445,4.656641583360941e-06,2.8695797809152816e-05,Adjacent,106392,Normal
V11Y24-010_C,SLC16A4 - SLCO2B1,197.4433243893661,4.403934382353642,5.31525546434681e-06,3.2543080230097566e-05,Adjacent,106392,Normal
V11Y24-010_C,SLC25A32 - FOLR2,212.68970743012704,4.391393272442919,5.631330827610166e-06,3.425726253462851e-05,Adjacent,106392,Normal
V11Y24-010_C,SLC5A9 - SLC2A2,102.88427319697581,4.382176114255083,5.874988290536963e-06,3.5511871896303047e-05,Adjacent,106392,Normal
V11Y24-010_C,SLC5A12 - SLCO2B1,196.0728706733975,4.37336668269682,6.117248517982859e-06,3.67422078706692e-05,Adjacent,106392,Normal
V11Y24-010_C,SLC16A1 - SLC16A1,137.14328636024635,4.365442204503708,6.343292194760624e-06,3.778736365008333e-05,Adjacent,106392,Normal
V11Y24-010_C,SLC38A2 - SLC7A8,365.64245191644045,4.3644930927354295,6.370893766083596e-06,3.778736365008333e-05,Adjacent,106392,Normal
V11Y24-010_C,SLC4A7 - SLC5A3,141.06295798772908,4.348550365032413,6.852017470261622e-06,4.038859987129366e-05,Adjacent,106392,Normal
V11Y24-010_C,SLC30A1 - SLC39A4,155.0161953546572,4.32284081068276,7.701643860412009e-06,4.511641989833949e-05,Adjacent,106392,Normal
V11Y24-010_C,SLC7A1 - SLC6A8,174.27494754204213,4.298530765416419,8.596701917118233e-06,5.0050736928498174e-05,Adjacent,106392,Normal
V11Y24-010_C,SLC43A3 - SLC16A2,110.73673474965207,4.290004875894369,8.933459775489778e-06,5.1694227603291456e-05,Adjacent,106392,Normal
V11Y24-010_C,CD36 - ABCB1,307.2977724347671,4.228936824556398,1.1739913091130806e-05,6.75222880211099e-05,Adjacent,106392,Normal
V11Y24-010_C,SLC7A7 - SLC7A7,132.46334008348148,4.216473665586433,1.2407612557510725e-05,7.093267660890168e-05,Adjacent,106392,Normal
V11Y24-010_C,SLC1A4 - SLC3A2,181.89736389226687,4.204072226980007,1.3107761122598551e-05,7.448661859488638e-05,Adjacent,106392,Normal
V11Y24-010_C,SLC2A5 - SLC5A9,216.53347305250446,4.1908749016014095,1.3894042448215071e-05,7.848479930569108e-05,Adjacent,106392,Normal
V11Y24-010_C,SLC43A3 - SLC43A2,107.65905949685902,4.170773964212254,1.5178342855088671e-05,8.523223295549792e-05,Adjacent,106392,Normal
V11Y24-010_C,SLC3A2 - SLC7A8,178.36063373535524,4.122330146122798,1.875295726159156e-05,0.0001046856261250023,Adjacent,106392,Normal
V11Y24-010_C,SLC38A1 - SLC7A7,152.60472718084355,4.10318646684768,2.0374927978409734e-05,0.00011307489269889379,Adjacent,106392,Normal
V11Y24-010_C,SLC7A8 - SLC5A1,354.6267437429557,4.074287260964714,2.3077741195321234e-05,0.00012733009531604563,Adjacent,106392,Normal
V11Y24-010_C,SLC43A3 - SLC43A1,104.62519435821434,4.053240281581861,2.525653654232932e-05,0.00013815323913348893,Adjacent,106392,Normal
V11Y24-010_C,SLC7A8 - SLC6A8,164.3024244114438,4.052556240160214,2.5330520136171838e-05,0.00013815323913348893,Adjacent,106392,Normal
V11Y24-010_C,SLC6A19 - SLC38A1,170.510128327114,4.009622884422575,3.0407898709076724e-05,0.0001648976907137932,Adjacent,106392,Normal
V11Y24-010_C,SLC7A8 - SLC43A2,85.82598233313892,4.002664167570495,3.1316589170912385e-05,0.00016886047229088552,Adjacent,106392,Normal
V11Y24-010_C,ABCB1 - SLCO2B1,179.13092354177812,3.995479895651947,3.228166810112208e-05,0.00017308080806759804,Adjacent,106392,Normal
V11Y24-010_C,ABCG2 - SLC22A5,118.29411742553926,3.9921185426879506,3.274281033204261e-05,0.0001745670056466766,Adjacent,106392,Normal
V11Y24-010_C,SLC22A5 - SLC5A1,346.0265679488555,3.975480311691431,3.511867738580908e-05,0.00018618784826331182,Adjacent,106392,Normal
V11Y24-010_C,SLC1A1 - SLC1A1,124.779720475246,3.9718944505818086,3.565165684775125e-05,0.0001879634574917552,Adjacent,106392,Normal
V11Y24-010_C,SLC4A4 - SLC5A1,345.28084835682455,3.9669127800890607,3.6404811077785046e-05,0.00019087384371722655,Adjacent,106392,Normal
V11Y24-010_C,SLC43A1 - SLC38A1,147.26451255165003,3.9596005059055766,3.7537622168004e-05,0.00019531569907705292,Adjacent,106392,Normal
V11Y24-010_C,SLC7A7 - SLC7A8,110.26339442188487,3.9588001466518743,3.766361741949493e-05,0.00019531569907705292,Adjacent,106392,Normal
V11Y24-010_C,SLC36A1 - SLC38A2,330.6934975127807,3.9473247106353204,3.951467005446191e-05,0.0002038012058787193,Adjacent,106392,Normal
V11Y24-010_C,SLC12A2 - SLC5A3,155.14682253538592,3.9416244442316515,4.046581341734597e-05,0.0002075786861246558,Adjacent,106392,Normal
V11Y24-010_C,SLC27A3 - SLC27A3,123.5570762594628,3.932976157150717,4.195028131048319e-05,0.0002140366503421965,Adjacent,106392,Normal
V11Y24-010_C,SLC7A7 - SLC1A5,109.2655745371124,3.9229752971913596,4.3731061014750346e-05,0.0002219292882513266,Adjacent,106392,Normal
V11Y24-010_C,SLC4A7 - SLC7A8,126.88659213345076,3.9115352776569052,4.585562833577392e-05,0.00023147335792898644,Adjacent,106392,Normal
V11Y24-010_C,SLC4A4 - SLC6A4,59.20659007214029,3.882276032658743,5.174165656365527e-05,0.00025980334433285104,Adjacent,106392,Normal
V11Y24-010_C,SLC22A5 - ABCB1,73.11588916211463,3.8375093536832536,6.214425083423775e-05,0.000310394179166798,Adjacent,106392,Normal
V11Y24-010_C,SLC16A1 - ABCG2,114.68474193730373,3.8356607389329755,6.261358646563069e-05,0.0003111010133815891,Adjacent,106392,Normal
V11Y24-010_C,AQP7 - AQP3,87.20700444250505,3.8336894728796977,6.311774141636697e-05,0.0003119725864798555,Adjacent,106392,Normal
V11Y24-010_C,SLC22A5 - SLC5A12,88.4772866359979,3.8113991949490327,6.909120272851921e-05,0.0003397282455407499,Adjacent,106392,Normal
V11Y24-010_C,SLC6A19 - SLC7A8,161.57147159609502,3.799426323453873,7.251570970682971e-05,0.00035469823391164426,Adjacent,106392,Normal
V11Y24-010_C,SLC1A5 - SLC5A1,330.59373155142646,3.7981732984894787,7.2883198748968e-05,0.00035469823391164426,Adjacent,106392,Normal
V11Y24-010_C,SLC41A1 - SLC3A2,164.20577647397968,3.795178388581879,7.376866775766554e-05,0.00035717584541849286,Adjacent,106392,Normal
V11Y24-010_C,SLC2A5 - SLC2A8,195.38680454454882,3.78159387427042,7.791371902472097e-05,0.00037533055509878275,Adjacent,106392,Normal
V11Y24-010_C,SLC29A1 - SLC7A8,206.15169903153986,3.762740939543719,8.403063334405421e-05,0.0004027528840581184,Adjacent,106392,Normal
V11Y24-010_C,SLC38A1 - SLC43A2,139.00038927725512,3.737397436536211,9.296744826628368e-05,0.00044334727841559404,Adjacent,106392,Normal
V11Y24-010_C,SLC12A2 - SLC7A8,147.03845543130666,3.735625136879075,9.362471726390095e-05,0.00044424928341721,Adjacent,106392,Normal
V11Y24-010_C,SLC39A4 - SLC39A3,133.9129080982051,3.734346484763853,9.410162349523847e-05,0.00044429074973622543,Adjacent,106392,Normal
V11Y24-010_C,FLVCR1 - LRP1,589.214587287039,3.7165433433818262,0.00010098350329027059,0.0004744224981310237,Adjacent,106392,Normal
V11Y24-010_C,SLC22A5 - SLC44A4,83.41551701666768,3.691040141396351,0.00011166944217211585,0.0005220408897602854,Adjacent,106392,Normal
V11Y24-010_C,SLC6A6 - SLC6A8,147.55794720871322,3.639549945096561,0.00013655748138183916,0.0006352600481929674,Adjacent,106392,Normal
V11Y24-010_C,SLC1A5 - SLC5A3,86.00848724861514,3.6380173849843476,0.0001373724418079984,0.0006359338891501975,Adjacent,106392,Normal
V11Y24-010_C,SLC39A1 - SLC41A1,147.0687861279901,3.6220212742880027,0.00014615503758393935,0.0006733064595493128,Adjacent,106392,Normal
V11Y24-010_C,SLC43A1 - SLC1A5,85.42101722255089,3.613168370237685,0.0001512390744962194,0.0006933617473280783,Adjacent,106392,Normal
V11Y24-010_C,SLC22A5 - ABCC2,55.81051664657379,3.5955577222185333,0.0001618486710935284,0.0007384345618642234,Adjacent,106392,Normal
V11Y24-010_C,SLC22A5 - SLC6A4,54.35777753157737,3.5643312111423215,0.0001823925493788572,0.0008281843510073468,Adjacent,106392,Normal
V11Y24-010_C,SLC8A1 - SLC8A1,111.50442048858042,3.549325060732069,0.00019310999676350765,0.0008726732710884227,Adjacent,106392,Normal
V11Y24-010_C,SLC16A1 - SLC1A1,106.0108784478306,3.5455611399852414,0.00019588904490728203,0.0008810365100332258,Adjacent,106392,Normal
V11Y24-010_C,SLCO2A1 - SLC16A2,107.00164056583272,3.525443585188248,0.00021138710693714013,0.0009462564362421981,Adjacent,106392,Normal
V11Y24-010_C,SLC1A4 - SLC38A1,130.89750961861995,3.5195298332711613,0.00021615620657982135,0.0009630621598321617,Adjacent,106392,Normal
V11Y24-010_C,SLC22A5 - ABCC3,57.444499207804135,3.4968782289005333,0.000235368327751652,0.001043759546898681,Adjacent,106392,Normal
V11Y24-010_C,SLC51A - SLC51A,109.59021311381733,3.4883934476452083,0.00024296622784630623,0.001072441628958812,Adjacent,106392,Normal
V11Y24-010_C,SLC15A4 - SLC15A4,109.53668487578383,3.4866895769297996,0.0002445193197963632,0.0010743001596608735,Adjacent,106392,Normal
V11Y24-010_C,AQP1 - AQP7,342.39153067073994,3.4559451198830953,0.000274183478417592,0.0011990788987018192,Adjacent,106392,Normal
V11Y24-010_C,SLC7A1 - SLC7A8,63.313110075960196,3.437493130233884,0.0002935628063366104,0.001277940840428639,Adjacent,106392,Normal
V11Y24-010_C,SLC2A2 - SLC2A2,107.26651316939274,3.414427174288247,0.00031958138982859116,0.0013848526892572283,Adjacent,106392,Normal
V11Y24-010_C,SLC16A1 - SLC16A2,101.81481987082847,3.4052228798976985,0.0003305503672816914,0.00142587408431966,Adjacent,106392,Normal
V11Y24-010_C,SLC16A4 - SLC5A12,78.83252012884321,3.3959247076710226,0.0003419858561970742,0.0014685275001403775,Adjacent,106392,Normal
V11Y24-010_C,SLC41A1 - SLC39A3,70.61763606736747,3.385144277073622,0.00035570425631863714,0.001520555582190931,Adjacent,106392,Normal
V11Y24-010_C,SLC38A1 - SLC7A8,125.56619333570974,3.3761831281812293,0.0003674949028214422,0.001563913285997976,Adjacent,106392,Normal
V11Y24-010_C,SLC36A1 - SLC7A8,62.384265577924474,3.374255384354342,0.0003700783281327855,0.0015678764883839886,Adjacent,106392,Normal
V11Y24-010_C,SLCO3A1 - SLCO3A1,105.66624867023162,3.363488755292974,0.0003848198579712349,0.0016230846453986754,Adjacent,106392,Normal
V11Y24-010_C,SLC30A1 - SLC39A7,114.61366921279699,3.358092350682941,0.0003924119378730764,0.0016477828718652633,Adjacent,106392,Normal
V11Y24-010_C,SLC7A8 - SLC3A1 + SLC7A9,59.232494547437284,3.3562291219350433,0.00039506539932385816,0.0016516170218429137,Adjacent,106392,Normal
V11Y24-010_C,SLC41A1 - SLC41A3,93.59762028954455,3.3441500660922396,0.00041267539665382013,0.001717670839581032,Adjacent,106392,Normal
V11Y24-010_C,SLC7A8 - SLC5A3,71.85173625558161,3.3379354356604156,0.00042201679565803153,0.0017488818300413621,Adjacent,106392,Normal
V11Y24-010_C,SLC41A3 - SLC41A3,104.68271030960364,3.3321815000624446,0.00043084019571956354,0.0017776841119037643,Adjacent,106392,Normal
V11Y24-010_C,SLC30A6 - SLC39A7,113.29080925584748,3.319333571446852,0.0004511628644271256,0.001853478607538278,Adjacent,106392,Normal
V11Y24-010_C,SLC2A3 - SLC2A10,111.31848410636924,3.3119843372804416,0.0004631836610032704,0.0018946607512590672,Adjacent,106392,Normal
V11Y24-010_C,SLC44A4 - SLC44A2,176.28694522657142,3.2923900093425096,0.0004966987331517626,0.002022676446627863,Adjacent,106392,Normal
V11Y24-010_C,SLC16A4 - SLC16A1,98.40663738199875,3.291235338550048,0.0004987421375246785,0.002022676446627863,Adjacent,106392,Normal
V11Y24-010_C,SLC5A3 - SLC5A1,286.08630426278785,3.286829900903392,0.0005066100793358831,0.002045842405488311,Adjacent,106392,Normal
V11Y24-010_C,ABCG2 - FOLR2,158.8435258128742,3.279633975024046,0.0005197092233054674,0.0020898476818512228,Adjacent,106392,Normal
V11Y24-010_C,SLC2A2 - SLC2A8,76.2839059714812,3.249179882043738,0.0005786913205986414,0.0023172070179245177,Adjacent,106392,Normal
V11Y24-010_C,SLC1A4 - SLC1A5,76.69809465194565,3.2442031090768437,0.0005888986439763868,0.002348171483754584,Adjacent,106392,Normal
V11Y24-010_C,SLC1A4 - SLC43A1,62.64200200152378,3.238016609099627,0.0006018190101380269,0.00238417906779349,Adjacent,106392,Normal
V11Y24-010_C,SLC41A1 - SLC39A7,110.49707200415796,3.237479218827722,0.0006029536104008827,0.00238417906779349,Adjacent,106392,Normal
V11Y24-010_C,SLC39A1 - SLC30A1,130.30783145428273,3.2092312050702425,0.0006654521160157612,0.002620390282568288,Adjacent,106392,Normal
V11Y24-010_C,SLC43A3 - SLC7A8,82.36950400273025,3.191042020478428,0.000708803304648016,0.0027795633723593687,Adjacent,106392,Normal
V11Y24-010_C,SLC19A2 - SLC19A2,100.1605803989263,3.1882364533143033,0.000715717151838468,0.0027951258316654573,Adjacent,106392,Normal
V11Y24-010_C,SCARB1 - SCARB1,99.07233786996676,3.153596333548055,0.0008063599549790532,0.00312513469974175,Adjacent,106392,Normal
V11Y24-010_C,SLC12A7 - SLC12A6,116.02018118612486,3.153435266091924,0.0008068050594696826,0.00312513469974175,Adjacent,106392,Normal
V11Y24-010_C,SLC13A2 - SLC16A5,107.93740822787738,3.1410139038416705,0.0008418201963844513,0.003247509619385546,Adjacent,106392,Normal
V11Y24-010_C,SLC41A1 - SLC39A6,76.6931648602829,3.138916752220923,0.0008478680733254232,0.0032575983869871524,Adjacent,106392,Normal
V11Y24-010_C,SLC41A1 - SLC40A1,207.78247251599322,3.0806495569157,0.001032747970890476,0.003951926711189766,Adjacent,106392,Normal
V11Y24-010_C,SLC16A1 - SLC5A12,91.99601801103255,3.076830522197924,0.0010460710723689478,0.003986833123205347,Adjacent,106392,Normal
V11Y24-010_C,SLC44A4 - SLC44A4,96.6181175262188,3.07547543275816,0.0010508362093413133,0.003988974250659625,Adjacent,106392,Normal
V11Y24-010_C,SLC40A1 - SLC41A2,205.88199559612414,3.0524724767691898,0.0011348227198339415,0.004290624546304424,Adjacent,106392,Normal
V11Y24-010_C,SLC39A1 - SLC30A6,123.75645070700341,3.0478833006824573,0.001152297032624619,0.004339404301431601,Adjacent,106392,Normal
V11Y24-010_C,SLC4A7 - SLC6A4,98.71464909194208,3.0430782784248196,0.0011708570518121112,0.004391870917666772,Adjacent,106392,Normal
V11Y24-010_C,SLC26A3 - SLC26A3,95.17700324654143,3.0296029641526525,0.001224377093087673,0.004571653776064347,Adjacent,106392,Normal
V11Y24-010_C,SLC39A1 - SLC39A10,122.97374547588294,3.0286067765929223,0.0012284211937791448,0.004571653776064347,Adjacent,106392,Normal
V11Y24-010_C,SLC31A2 - SLC31A1,64.82535759671335,3.0178681161862366,0.0012727983075387782,0.004718303100993361,Adjacent,106392,Normal
V11Y24-010_C,SLC5A12 - SLC5A12,94.14707738444281,2.9968191367758976,0.0013640625872140758,0.005036947063292443,Adjacent,106392,Normal
V11Y24-010_C,SLC43A1 - SLC43A2,64.08813485808925,2.988876724616891,0.0014000253961597875,0.005149705817657513,Adjacent,106392,Normal
V11Y24-010_C,SLC16A1 - SLC16A7,89.29116710486656,2.9863660868232524,0.001411572270926312,0.0051721316027377225,Adjacent,106392,Normal
V11Y24-010_C,SLC30A1 - SLC30A5,70.33890284591774,2.9561272328061934,0.0015576427539645964,0.005685396051970777,Adjacent,106392,Normal
V11Y24-010_C,SLC36A1 - SLC1A5,69.52210889602905,2.940670727918204,0.001637512328992523,0.005954019924191203,Adjacent,106392,Normal
V11Y24-010_C,SLC41A1 - SLC30A5,69.10718976262658,2.9043621292688693,0.0018400112111334457,0.006664773432693282,Adjacent,106392,Normal
V11Y24-010_C,SLC43A3 - SLC43A3,90.34693613561262,2.875855891465134,0.0020146681260060717,0.007269657990797575,Adjacent,106392,Normal
V11Y24-010_C,SLC4A4 - SLC22A5,37.121120080426714,2.868717381173105,0.002060699397970945,0.007407589881342526,Adjacent,106392,Normal
V11Y24-010_C,SLC3A2 - SLC3A1 + SLC7A9,123.93760717020261,2.86448709884112,0.002088425843281566,0.007478928774619647,Adjacent,106392,Normal
V11Y24-010_C,SLC7A8 - SLC6A4,50.22952233381644,2.8461030879364704,0.00221289323237995,0.007894870968152529,Adjacent,106392,Normal
V11Y24-010_C,SLC4A7 - SLC22A5,92.088721026227,2.83882067373635,0.002264029809998016,0.008047057264749502,Adjacent,106392,Normal
V11Y24-010_C,LRP1 - SLC46A1,449.4832799506944,2.8351709684478306,0.002290058370990751,0.008109199231605309,Adjacent,106392,Normal
V11Y24-010_C,SLCO2B1 - ABCC3,126.53373694916834,2.8223100294807737,0.002383953013124907,0.008410302637381177,Adjacent,106392,Normal
V11Y24-010_C,SLC5A12 - SLC16A5,65.04137371866338,2.801833655337625,0.0025406533244826503,0.00892992594420013,Adjacent,106392,Normal
V11Y24-010_C,ABCC2 - SLCO2B1,125.24323731025041,2.793525689732533,0.0026068443819735865,0.009108994222384,Adjacent,106392,Normal
V11Y24-010_C,SLC7A8 - SLC1A5,66.03178137804879,2.7930356212455667,0.0026107970795452564,0.009108994222384,Adjacent,106392,Normal
V11Y24-010_C,SLC23A1 - SLC23A1,87.41696356893314,2.7825912028312163,0.002696335311031392,0.00937297512882341,Adjacent,106392,Normal
V11Y24-010_C,SLC39A7 - SLC30A4,94.61969587594969,2.772284310652677,0.0027832197574102113,0.009639691787526607,Adjacent,106392,Normal
V11Y24-010_C,SLC16A1 - ABCB1,82.83333203391769,2.7703821292216,0.002799528073938453,0.009660916880609424,Adjacent,106392,Normal
V11Y24-010_C,SLC30A6 - SLC39A6,67.61723576457427,2.76745488945403,0.0028247931788340955,0.009712785241715784,Adjacent,106392,Normal
V11Y24-010_C,SLC43A1 - SLC7A7,76.96467225779932,2.7632720488851152,0.002861252407413067,0.009756050141111203,Adjacent,106392,Normal
V11Y24-010_C,SLC30A1 - SLC30A6,44.5275952145746,2.763233293112976,0.0028615921926586577,0.009756050141111203,Adjacent,106392,Normal
V11Y24-010_C,SLC6A19 - SLC1A5,117.47502836576868,2.7624784914825233,0.002868217059399395,0.009756050141111203,Adjacent,106392,Normal
V11Y24-010_C,SLC30A6 - SLC39A4,98.89810467298514,2.7579103073807403,0.002908607846362444,0.009858103022135568,Adjacent,106392,Normal
V11Y24-010_C,SLC3A2 - SLC46A1,119.09701730139484,2.752609779707961,0.002956116025318684,0.009983466576610076,Adjacent,106392,Normal
V11Y24-010_C,SLC3A2 - SLC41A2,118.25417144586706,2.733129646642656,0.0031367816386457126,0.010556048847782913,Adjacent,106392,Normal
V11Y24-010_C,SLC7A1 - SLC3A1 + SLC7A9,50.192495999000556,2.7251284920114465,0.0032138233566438626,0.010777096697720938,Adjacent,106392,Normal
V11Y24-010_C,SLC30A6 - SLC30A5,63.33940468642828,2.6619599045132056,0.0038843565924560662,0.012979769036059179,Adjacent,106392,Normal
V11Y24-010_C,SLC39A1 - SLC30A4,107.94322798332873,2.6584340461658766,0.003925235729206622,0.013070346340410823,Adjacent,106392,Normal
V11Y24-010_C,SLC1A1 - SLC1A5,67.95268834817324,2.638894147489769,0.0041588473862512725,0.01379981178165195,Adjacent,106392,Normal
V11Y24-010_C,SLCO2A1 - SLC5A12,79.77194752352486,2.62829148401474,0.004290747408724292,0.014187872093656283,Adjacent,106392,Normal
V11Y24-010_C,SLC16A1 - SLC16A3,78.37996226347741,2.621438029981555,0.004377983971426592,0.014426065239179985,Adjacent,106392,Normal
V11Y24-010_C,SLC39A10 - SLC39A7,89.18647905472369,2.6130952368513145,0.004486314766602703,0.014731877901404724,Adjacent,106392,Normal
V11Y24-010_C,SLC30A6 - SLC39A3,54.35473015890878,2.6055616411993876,0.0045861883747989485,0.014984297029413361,Adjacent,106392,Normal
V11Y24-010_C,SLC16A4 - SLC16A2,48.95128707194365,2.604921665255608,0.004594763367291136,0.014984297029413361,Adjacent,106392,Normal
V11Y24-010_C,SLC12A6 - SLC12A4,86.73581903978221,2.5991129401356914,0.004673250834201436,0.015188065211154666,Adjacent,106392,Normal
V11Y24-010_C,SLC2A8 - SLC2A10,56.40083528122527,2.596375833319339,0.004710647518555181,0.01525735322562753,Adjacent,106392,Normal
